2022-09-29 19:12:36 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:36 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:37 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:37 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:38 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:38 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:39 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:39 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:40 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:40 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:41 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:41 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:42 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:42 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:43 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:43 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:44 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:44 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:45 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:45 DEBUG    Attemting to receive packet
2022-09-29 19:12:46 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:46 DEBUG    Attemting to receive packet
2022-09-29 19:12:46 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:46 DEBUG    Attemting to receive packet
2022-09-29 19:12:46 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:46 DEBUG    Attemting to receive packet
2022-09-29 19:12:46 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:12:46 DEBUG    Attemting to receive packet
